4800,경상남도,4808,김해시,,북부동제13투,2983,1844,795,930,54,0,41,1,0,0,2,5,1,1,1830,14,1139
4800,경상남도,4808,김해시,,북부동제14투,2894,1820,812,891,70,0,26,0,0,0,3,2,1,0,1805,15,1074
4800,경상남도,4808,김해시,,북부동제15투,1914,1276,625,569,45,0,18,1,0,0,0,1,0,0,1259,17,638
4800,경상남도,4808,김해시,,북부동제16투,2914,1953,906,950,53,0,24,0,1,0,4,5,0,1,1944,9,961
4800,경상남도,4808,김해시,,북부동제17투,1229,893,423,409,29,1,12,1,0,0,3,3,0,0,881,12,336
4800,경상남도,4808,김해시,칠산서부동,소계,9007,6811,2941,3570,146,1,75,1,0,4,6,9,2,4,6759,52,2196
4800,경상남도,4808,김해시,,관내사전투표,3656,3656,1802,1749,60,0,24,1,0,1,1,3,1,0,3642,14,0
4800,경상남도,4808,김해시,,칠산서부동제1투,1870,1135,357,723,24,0,15,0,0,2,0,2,0,4,1127,8,735
4800,경상남도,4808,김해시,,칠산서부동제2투,1843,1013,392,548,27,1,19,0,0,0,3,2,0,0,992,21,830
4800,경상남도,4808,김해시,,칠산서부동제3투,1638,1007,390,550,35,0,17,0,0,1,2,2,1,0,998,9,631
4800,경상남도,4808,김해시,활천동,소계,30152,19944,8655,10212,472,14,314,7,6,5,13,19,2,6,19725,219,10208
4800,경상남도,4808,김해시,,관내사전투표,6353,6352,3079,3038,130,5,51,0,0,0,4,5,1,2,6315,37,1
4800,경상남도,4808,김해시,,활천동제1투,3249,1717,688,934,38,3,28,2,3,1,0,1,0,0,1698,19,1532
4800,경상남도,4808,김해시,,활천동제2투,2976,1779,752,908,47,0,38,0,0,1,2,3,0,1,1752,27,1197
4800,경상남도,4808,김해시,,활천동제3투,3037,1774,709,957,47,0,25,0,0,1,2,1,0,2,1744,30,1263
4800,경상남도,4808,김해시,,활천동제4투,4121,2325,963,1211,47,3,55,2,1,0,1,2,0,0,2285,40,1796
4800,경상남도,4808,김해시,,활천동제5투,3734,2099,898,1068,57,2,45,1,0,1,0,5,0,0,2077,22,1635
4800,경상남도,4808,김해시,,활천동제6투,3225,2141,890,1137,58,1,33,1,0,0,0,0,1,0,2121,20,1084
4800,경상남도,4808,김해시,,활천동제7투,3457,1757,676,959,48,0,39,1,2,1,4,2,0,1,1733,24,1700
4800,경상남도,4808,김해시,삼안동,소계,28779,20339,8899,10285,504,18,310,8,2,4,19,30,7,12,20098,241,8440
4800,경상남도,4808,김해시,,관내사전투표,8845,8845,4271,4186,198,8,93,7,0,1,7,17,2,3,8793,52,0
4800,경상남도,4808,김해시,,삼안동제1투,3062,1605,642,842,43,3,36,0,1,1,1,2,0,1,1572,33,1457
4800,경상남도,4808,김해시,,삼안동제2투,1186,710,259,407,8,0,19,0,0,1,1,0,0,0,695,15,476
4800,경상남도,4808,김해시,,삼안동제3투,3485,2169,932,1106,64,2,34,0,0,0,0,3,0,1,2142,27,1316
4800,경상남도,4808,김해시,,삼안동제4투,2371,1258,483,690,31,0,31,0,0,0,1,1,1,1,1239,19,1113
4800,경상남도,4808,김해시,,삼안동제5투,2932,1943,779,1041,55,2,26,1,0,1,2,3,1,3,1914,29,989
4800,경상남도,4808,김해시,,삼안동제6투,2144,1355,605,673,38,0,17,0,0,0,2,3,0,1,1339,16,789
4800,경상남도,4808,김해시,,삼안동제7투,2287,1307,509,708,40,1,24,0,0,0,3,1,1,2,1289,18,980
4800,경상남도,4808,김해시,,삼안동제8투,2467,1147,419,632,27,2,30,0,1,0,2,0,2,0,1115,32,1320
4800,경상남도,4808,김해시,불암동,소계,6472,4900,2213,2456,114,2,55,2,0,0,4,7,1,2,4856,44,1572
4800,경상남도,4808,김해시,,관내사전투표,2358,2358,1167,1104,52,0,20,0,0,0,0,2,0,0,2345,13,0
4800,경상남도,4808,김해시,,불암동제1투,3401,2148,896,1129,57,2,31,1,0,0,3,4,1,1,2125,23,1253
4800,경상남도,4808,김해시,,불암동제2투,713,394,150,223,5,0,4,1,0,0,1,1,0,1,386,8,319
4800,경상남도,4808,김해시,장유1동,소계,40157,28975,13809,13590,810,10,394,7,4,2,30,24,15,10,28705,270,11182
4800,경상남도,4808,김해시,,관내사전투표,9740,9740,5188,4162,219,3,75,4,1,1,4,9,4,2,9672,68,0
4800,경상남도,4808,김해시,,장유1동제1투,3513,2424,1227,1055,74,3,32,1,0,0,1,1,3,2,2399,25,1089
4800,경상남도,4808,김해시,,장유1동제2투,3767,2378,1102,1100,81,1,64,1,0,0,6,4,0,2,2361,17,1389
4800,경상남도,4808,김해시,,장유1동제3투,3072,2000,918,949,75,0,33,0,0,0,1,1,1,0,1978,22,1072
4800,경상남도,4808,김해시,,장유1동제4투,3183,2196,1062,996,78,0,24,0,0,1,4,1,3,3,2172,24,987
4800,경상남도,4808,김해시,,장유1동제5투,3355,2175,945,1111,52,2,36,1,1,0,1,2,1,0,2152,23,1180
4800,경상남도,4808,김해시,,장유1동제6투,3025,1747,728,876,59,0,40,0,0,0,4,3,1,0,1711,36,1278
4800,경상남도,4808,김해시,,장유1동제7투,3934,2280,926,1234,63,0,33,0,1,0,3,0,1,0,2261,19,1654
4800,경상남도,4808,김해시,,장유1동제8투,3527,2189,940,1128,66,1,24,0,0,0,4,2,1,1,2167,22,1338
4800,경상남도,4808,김해시,,장유1동제9투,3041,1846,773,979,43,0,33,0,1,0,2,1,0,0,1832,14,1195
4800,경상남도,4808,김해시,장유2동,소계,27730,20615,10317,9258,544,8,252,2,1,3,9,27,7,5,20433,182,7115
4800,경상남도,4808,김해시,,관내사전투표,9106,9106,5132,3604,225,5,73,1,0,1,4,13,1,3,9062,44,0
4800,경상남도,4808,김해시,,장유2동제1투,2178,1210,564,569,26,0,33,0,0,0,0,0,1,0,1193,17,968
4800,경상남도,4808,김해시,,장유2동제2투,2383,1433,600,760,31,1,20,0,0,0,0,2,0,0,1414,19,950
4800,경상남도,4808,김해시,,장유2동제3투,2344,1374,649,652,39,0,16,0,0,0,1,1,1,0,1359,15,970
4800,경상남도,4808,김해시,,장유2동제4투,4135,2610,1207,1243,76,1,39,0,0,2,2,5,3,0,2578,32,1525
4800,경상남도,4808,김해시,,장유2동제5투,2879,1765,786,873,50,0,32,0,1,0,0,2,0,1,1745,20,1114
4800,경상남도,4808,김해시,,장유2동제6투,2987,2007,917,976,64,1,27,1,0,0,2,0,0,1,1989,18,980
4800,경상남도,4808,김해시,,장유2동제7투,1718,1110,462,581,33,0,12,0,0,0,0,4,1,0,1093,17,608
4800,경상남도,4808,김해시,장유3동,소계,48787,36951,18561,16628,1035,6,350,7,4,2,22,43,2,9,36669,282,11836
4800,경상남도,4808,김해시,,관내사전투표,12570,12570,7003,5111,294,1,81,4,0,1,5,17,0,2,12519,51,0
4800,경상남도,4808,김해시,,장유3동제1투,3538,2424,1082,1230,59,1,31,0,0,0,0,2,0,1,2406,18,1114
4800,경상남도,4808,김해시,,장유3동제2투,2838,1995,943,925,73,0,19,0,0,0,0,1,0,2,1963,32,843
4800,경상남도,4808,김해시,,장유3동제3투,3527,2328,1162,1038,66,1,34,0,0,0,4,3,0,1,2309,19,1199
4800,경상남도,4808,김해시,,장유3동제4투,2769,1710,800,830,49,1,14,0,1,0,1,0,0,0,1696,14,1059
4800,경상남도,4808,김해시,,장유3동제5투,3389,2297,1158,1029,68,1,21,1,0,0,2,1,0,0,2281,16,1092
4800,경상남도,4808,김해시,,장유3동제6투,3743,2498,1083,1295,68,0,27,0,0,1,3,6,1,1,2485,13,1245
4800,경상남도,4808,김해시,,장유3동제7투,3920,2659,1373,1139,104,0,24,0,1,0,1,0,0,0,2642,17,1261
4800,경상남도,4808,김해시,,장유3동제8투,2920,1810,844,854,46,0,34,0,0,0,2,5,0,0,1785,25,1110
4800,경상남도,4808,김해시,,장유3동제9투,3704,2666,1284,1247,88,0,18,0,0,0,2,0,0,1,2640,26,1038
4800,경상남도,4808,김해시,,장유3동제10투,3195,2365,1108,1138,66,1,11,1,2,0,1,5,1,1,2335,30,830
4800,경상남도,4808,김해시,,장유3동제11투,2674,1629,721,792,54,0,36,1,0,0,1,3,0,0,1608,21,1045
4800,경상남도,4808,김해시,잘못 투입·구분된 투표지,,0,5,0,4,1,0,0,0,0,0,0,0,0,0,5,0,-5
4800,경상남도,4809,밀양시,합계,,92517,70249,21906,44881,1457,37,848,27,11,22,74,136,55,63,69517,732,22268
4800,경상남도,4809,밀양시,거소·선상투표,,432,399,121,178,9,2,9,2,1,3,7,2,1,3,338,61,33
4800,경상남도,4809,밀양시,관외사전투표,,6748,6748,2305,4039,214,6,84,2,1,0,1,15,1,4,6672,76,0
4800,경상남도,4809,밀양시,재외투표,,406,237,131,76,4,0,1,0,0,0,0,0,0,0,212,25,169
4800,경상남도,4809,밀양시,삼랑진읍,소계,5420,3858,1035,2664,54,1,48,1,1,1,1,7,2,3,3818,40,1562
4800,경상남도,4809,밀양시,,관내사전투표,1486,1486,486,955,19,0,14,1,0,0,0,1,0,0,1476,10,0
4800,경상남도,4809,밀양시,,삼랑진읍제1투,1574,957,214,697,12,1,16,0,0,0,0,3,1,1,945,12,617
4800,경상남도,4809,밀양시,,삼랑진읍제2투,1404,752,170,544,12,0,12,0,0,0,1,1,0,1,741,11,652
4800,경상남도,4809,밀양시,,삼랑진읍제3투,956,663,165,468,11,0,6,0,1,1,0,2,1,1,656,7,293
4800,경상남도,4809,밀양시,하남읍,소계,6152,4487,1360,2916,81,3,60,3,1,0,3,5,5,5,4442,45,1665
4800,경상남도,4809,밀양시,,관내사전투표,1926,1926,688,1143,40,1,22,3,0,0,2,2,2,2,1905,21,0
4800,경상남도,4809,밀양시,,하남읍제1투,781,482,85,375,4,0,11,0,1,0,0,1,0,1,478,4,299
4800,경상남도,4809,밀양시,,하남읍제2투,949,526,166,340,6,0,7,0,0,0,1,0,1,0,521,5,423
4800,경상남도,4809,밀양시,,하남읍제3투,1032,683,171,485,10,0,7,0,0,0,0,0,1,1,675,8,349
4800,경상남도,4809,밀양시,,하남읍제4투,1464,870,250,573,21,2,13,0,0,0,0,2,1,1,863,7,594
4800,경상남도,4809,밀양시,부북면,소계,4435,3344,897,2320,50,0,36,1,0,1,5,3,3,0,3316,28,1091
4800,경상남도,4809,밀양시,,관내사전투표,1621,1621,491,1086,19,0,8,0,0,0,2,1,3,0,1610,11,0
4800,경상남도,4809,밀양시,,부북면제1투,840,523,123,379,11,0,8,0,0,0,0,0,0,0,521,2,317
4800,경상남도,4809,밀양시,,부북면제2투,1024,652,159,469,9,0,6,1,0,1,1,1,0,0,647,5,372
4800,경상남도,4809,밀양시,,부북면제3투,950,548,124,386,11,0,14,0,0,0,2,1,0,0,538,10,402
4800,경상남도,4809,밀양시,상동면,소계,2666,2102,590,1418,39,0,18,1,0,1,7,0,3,7,2084,18,564
4800,경상남도,4809,밀양시,,관내사전투표,1082,1082,367,676,22,0,6,0,0,1,3,0,0,2,1077,5,0
4800,경상남도,4809,밀양시,,상동면제1투,1085,690,160,493,11,0,10,1,0,0,2,0,2,2,681,9,395
4800,경상남도,4809,밀양시,,상동면제2투,499,330,63,249,6,0,2,0,0,0,2,0,1,3,326,4,169
4800,경상남도,4809,밀양시,산외면,소계,2587,2021,577,1367,24,1,16,0,0,2,3,4,2,1,1997,24,566
4800,경상남도,4809,밀양시,,관내사전투표,1073,1073,371,664,13,0,10,0,0,0,0,2,1,0,1061,12,0
4800,경상남도,4809,밀양시,,산외면제1투,869,538,116,402,6,1,3,0,0,2,1,0,1,0,532,6,331
4800,경상남도,4809,밀양시,,산외면제2투,645,410,90,301,5,0,3,0,0,0,2,2,0,1,404,6,235
4800,경상남도,4809,밀양시,산내면,소계,3157,2424,670,1650,39,1,31,2,1,1,1,4,1,2,2403,21,733
4800,경상남도,4809,밀양시,,관내사전투표,1047,1047,351,656,15,1,8,1,1,1,1,3,0,2,1040,7,0
4800,경상남도,4809,밀양시,,산내면제1투,1231,775,172,569,9,0,16,1,0,0,0,1,0,0,768,7,456
4800,경상남도,4809,밀양시,,산내면제2투,879,602,147,425,15,0,7,0,0,0,0,0,1,0,595,7,277
4800,경상남도,4809,밀양시,단장면,소계,3555,2713,716,1877,37,2,31,1,0,2,1,12,3,4,2686,27,842
4800,경상남도,4809,밀양시,,관내사전투표,1230,1230,384,798,17,2,7,1,0,1,0,7,1,2,1220,10,0
4800,경상남도,4809,밀양시,,단장면제1투,640,442,94,317,9,0,11,0,0,0,0,3,0,2,436,6,198
4800,경상남도,4809,밀양시,,단장면제2투,840,486,117,353,1,0,6,0,0,1,1,1,1,0,481,5,354
4800,경상남도,4809,밀양시,,단장면제3투,845,555,121,409,10,0,7,0,0,0,0,1,1,0,549,6,290
4800,경상남도,4809,밀양시,상남면,소계,6404,4475,1255,2989,96,1,50,2,0,1,5,16,8,6,4429,46,1929
4800,경상남도,4809,밀양시,,관내사전투표,1471,1471,476,926,34,0,9,1,0,0,2,6,4,2,1460,11,0
4800,경상남도,4809,밀양시,,상남면제1투,1749,1114,298,762,25,0,14,0,0,0,0,0,1,1,1101,13,635
4800,경상남도,4809,밀양시,,상남면제2투,1614,1005,294,653,27,1,9,0,0,1,2,4,1,2,994,11,609
4800,경상남도,4809,밀양시,,상남면제3투,1570,885,187,648,10,0,18,1,0,0,1,6,2,1,874,11,685
4800,경상남도,4809,밀양시,초동면,소계,2693,2029,541,1413,25,1,17,1,1,2,5,3,1,3,2013,16,664
4800,경상남도,4809,밀양시,,관내사전투표,1009,1009,297,678,14,0,6,1,1,0,2,1,0,2,1002,7,0
4800,경상남도,4809,밀양시,,초동면투표소,1684,1020,244,735,11,1,11,0,0,2,3,2,1,1,1011,9,664
4800,경상남도,4809,밀양시,무안면,소계,4181,3139,773,2242,38,2,27,1,1,0,5,7,3,3,3102,37,1042
4800,경상남도,4809,밀양시,,관내사전투표,1635,1635,468,1104,25,1,11,1,0,0,1,4,1,2,1618,17,0
4800,경상남도,4809,밀양시,,무안면제1투,1431,834,164,635,8,0,10,0,0,0,3,3,0,0,823,11,597
4800,경상남도,4809,밀양시,,무안면제2투,1115,670,141,503,5,1,6,0,1,0,1,0,2,1,661,9,445
4800,경상남도,4809,밀양시,청도면,소계,1583,1256,359,832,21,3,11,1,1,0,4,0,7,2,1241,15,327
4800,경상남도,4809,밀양시,,관내사전투표,729,729,230,463,15,2,8,0,0,0,1,0,2,2,723,6,0
4800,경상남도,4809,밀양시,,청도면투표소,854,527,129,369,6,1,3,1,1,0,3,0,5,0,518,9,327
4800,경상남도,4809,밀양시,내일동,소계,2992,2349,588,1676,43,1,20,0,0,0,1,3,3,2,2337,12,643
4800,경상남도,4809,밀양시,,관내사전투표,1412,1412,384,991,21,1,6,0,0,0,0,1,1,0,1405,7,0
4800,경상남도,4809,밀양시,,내일동제1투,1170,664,150,476,19,0,12,0,0,0,1,2,2,0,662,2,506
4800,경상남도,4809,밀양시,,내일동제2투,410,273,54,209,3,0,2,0,0,0,0,0,0,2,270,3,137
4800,경상남도,4809,밀양시,내이동,소계,11181,7508,2459,4658,172,4,119,4,1,2,12,9,5,6,7451,57,3673
4800,경상남도,4809,밀양시,,관내사전투표,2995,2995,1087,1782,69,3,31,1,0,0,0,4,2,3,2982,13,0
4800,경상남도,4809,밀양시,,내이동제1투,1888,1106,307,745,20,0,14,1,0,2,0,3,0,2,1094,12,782
4800,경상남도,4809,밀양시,,내이동제2투,1499,874,205,620,16,0,17,0,0,0,7,0,2,0,867,7,625
4800,경상남도,4809,밀양시,,내이동제3투,2993,1520,502,917,34,1,37,2,0,0,5,1,1,1,1501,19,1473
4800,경상남도,4809,밀양시,,내이동제4투,1806,1013,358,594,33,0,20,0,1,0,0,1,0,0,1007,6,793
4800,경상남도,4809,밀양시,교동,소계,6531,5255,1934,3037,145,2,72,0,0,1,2,16,0,3,5212,43,1276
4800,경상남도,4809,밀양시,,관내사전투표,3255,3255,1380,1716,94,2,31,0,0,1,0,8,0,2,3234,21,0
4800,경상남도,4809,밀양시,,교동제1투,1102,726,201,477,19,0,12,0,0,0,2,2,0,1,714,12,376
4800,경상남도,4809,밀양시,,교동제2투,2174,1274,353,844,32,0,29,0,0,0,0,6,0,0,1264,10,900
4800,경상남도,4809,밀양시,삼문동,소계,14600,10919,3928,6466,263,4,124,3,2,3,7,21,3,4,10828,91,3681
4800,경상남도,4809,밀양시,,관내사전투표,5152,5152,2080,2874,110,2,43,1,1,1,2,4,1,3,5122,30,0
4800,경상남도,4809,밀양시,,삼문동제1투,1672,1150,337,761,22,0,14,0,1,1,2,2,0,0,1140,10,522
4800,경상남도,4809,밀양시,,삼문동제2투,1378,792,190,558,21,1,12,1,0,0,0,2,1,0,786,6,586
4800,경상남도,4809,밀양시,,삼문동제3투,1761,971,345,560,25,0,18,1,0,1,2,3,1,1,957,14,790
4800,경상남도,4809,밀양시,,삼문동제4투,2167,1331,417,842,34,1,17,0,0,0,0,5,0,0,1316,15,836
4800,경상남도,4809,밀양시,,삼문동제5투,2470,1523,559,871,51,0,20,0,0,0,1,5,0,0,1507,16,947
4800,경상남도,4809,밀양시,가곡동,소계,6794,4985,1666,3063,103,3,74,2,0,2,4,9,4,5,4935,50,1809
4800,경상남도,4809,밀양시,,관내사전투표,2404,2404,938,1371,56,1,17,1,0,0,0,4,0,3,2391,13,0
4800,경상남도,4809,밀양시,,가곡동제1투,1949,1077,275,746,19,0,23,0,0,0,0,1,2,0,1066,11,872
4800,경상남도,4809,밀양시,,가곡동제2투,2441,1504,453,946,28,2,34,1,0,2,4,4,2,2,1478,26,937
4800,경상남도,4809,밀양시,잘못 투입·구분된 투표지,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,-1
4800,경상남도,4810,거제시,합계,,194074,145481,64355,71772,4186,84,2810,73,52,25,122,323,79,102,143983,1498,48593
4800,경상남도,4810,거제시,거소·선상투표,,665,598,179,256,14,2,22,6,2,0,1,1,4,2,489,109,67
4800,경상남도,4810,거제시,관외사전투표,,14121,14119,6236,6854,422,16,331,7,8,1,7,24,7,25,13938,181,2
4800,경상남도,4810,거제시,재외투표,,646,442,275,113,17,0,5,0,1,0,0,0,0,1,412,30,204
4800,경상남도,4810,거제시,일운면,소계,6482,4755,1907,2584,108,0,88,4,1,1,2,11,0,3,4709,46,1727
4800,경상남도,4810,거제시,,관내사전투표,2560,2560,1115,1336,49,0,33,2,0,0,1,8,0,3,2547,13,0
4800,경상남도,4810,거제시,,일운면제1투,3190,1727,669,943,46,0,42,2,1,0,0,3,0,0,1706,21,1463
4800,경상남도,4810,거제시,,일운면제2투,732,468,123,305,13,0,13,0,0,1,1,0,0,0,456,12,264
4800,경상남도,4810,거제시,동부면,소계,2723,2148,633,1426,30,2,21,1,1,0,3,5,3,0,2125,23,575
4800,경상남도,4810,거제시,,관내사전투표,1226,1226,416,775,18,0,6,1,1,0,0,2,0,0,1219,7,0
4800,경상남도,4810,거제시,,동부면투표소,1497,922,217,651,12,2,15,0,0,0,3,3,3,0,906,16,575
4800,경상남도,4810,거제시,남부면,소계,1334,1001,273,689,11,0,9,0,0,0,2,5,1,0,990,11,333
4800,경상남도,4810,거제시,,관내사전투표,545,545,181,341,8,0,5,0,0,0,1,4,1,0,541,4,0
4800,경상남도,4810,거제시,,남부면투표소,789,456,92,348,3,0,4,0,0,0,1,1,0,0,449,7,333
4800,경상남도,4810,거제시,거제면,소계,6227,4629,1634,2760,72,3,82,4,3,3,5,10,9,7,4592,37,1598
4800,경상남도,4810,거제시,,관내사전투표,2391,2391,988,1303,36,2,27,2,3,1,3,8,3,3,2379,12,0
4800,경상남도,4810,거제시,,거제면제1투,1923,1146,315,755,18,1,28,1,0,1,2,2,3,2,1128,18,777
4800,경상남도,4810,거제시,,거제면제2투,1913,1092,331,702,18,0,27,1,0,1,0,0,3,2,1085,7,821
4800,경상남도,4810,거제시,둔덕면,소계,2548,1983,544,1339,41,1,29,0,0,2,0,1,1,5,1963,20,565
4800,경상남도,4810,거제시,,관내사전투표,1133,1133,351,736,20,0,11,0,0,2,0,0,1,1,1122,11,0
4800,경상남도,4810,거제시,,둔덕면투표소,1415,850,193,603,21,1,18,0,0,0,0,1,0,4,841,9,565
4800,경상남도,4810,거제시,사등면,소계,9172,6635,2274,3940,166,8,133,4,3,1,10,24,3,6,6572,63,2537
4800,경상남도,4810,거제시,,관내사전투표,2702,2694,1071,1475,77,3,40,1,0,0,4,9,0,1,2681,13,8
4800,경상남도,4810,거제시,,사등면제1투,1261,711,168,483,23,1,18,0,0,0,3,4,0,1,701,10,550
4800,경상남도,4810,거제시,,사등면제2투,1367,852,190,610,10,1,16,1,1,1,1,4,1,2,838,14,515
4800,경상남도,4810,거제시,,사등면제3투,700,522,104,382,11,1,9,1,1,0,2,1,1,0,513,9,178
4800,경상남도,4810,거제시,,사등면제4투,3142,1856,741,990,45,2,50,1,1,0,0,6,1,2,1839,17,1286
4800,경상남도,4810,거제시,연초면,소계,6659,4718,1787,2615,130,1,111,0,5,1,9,8,5,2,4674,44,1941
4800,경상남도,4810,거제시,,관내사전투표,2211,2211,972,1130,55,1,32,0,1,0,2,2,1,0,2196,15,0
4800,경상남도,4810,거제시,,연초면제1투,2288,1294,434,744,40,0,48,0,2,1,4,3,3,1,1280,14,994
4800,경상남도,4810,거제시,,연초면제2투,1652,908,301,546,23,0,19,0,0,0,2,2,1,1,895,13,744
4800,경상남도,4810,거제시,,연초면제3투,508,305,80,195,12,0,12,0,2,0,1,1,0,0,303,2,203
4800,경상남도,4810,거제시,하청면,소계,3897,2934,913,1869,65,2,45,2,2,0,2,8,1,4,2913,21,963
4800,경상남도,4810,거제시,,관내사전투표,1597,1597,581,950,37,0,12,1,1,0,1,3,0,3,1589,8,0
4800,경상남도,4810,거제시,,하청면제1투,1669,920,251,600,25,2,26,1,0,0,0,3,0,1,909,11,749
4800,경상남도,4810,거제시,,하청면제2투,631,417,81,319,3,0,7,0,1,0,1,2,1,0,415,2,214
4800,경상남도,4810,거제시,장목면,소계,3856,2800,666,2001,38,0,40,0,2,3,4,11,4,2,2771,29,1056
4800,경상남도,4810,거제시,,관내사전투표,1281,1281,359,867,14,0,13,0,1,0,2,7,2,1,1266,15,0
4800,경상남도,4810,거제시,,장목면제1투,1631,897,162,692,10,0,19,0,0,3,2,1,2,0,891,6,734
4800,경상남도,4810,거제시,,장목면제2투,944,622,145,442,14,0,8,0,1,0,0,3,0,1,614,8,322
4800,경상남도,4810,거제시,장승포동,소계,5063,3685,1668,1767,113,4,73,2,2,0,6,6,2,1,3644,41,1378
4800,경상남도,4810,거제시,,관내사전투표,2107,2107,1031,965,63,1,27,1,1,0,2,2,1,0,2094,13,0
4800,경상남도,4810,거제시,,장승포동제1투,1414,716,240,420,16,1,19,0,1,0,4,0,1,0,702,14,698
4800,경상남도,4810,거제시,,장승포동제2투,1542,862,397,382,34,2,27,1,0,0,0,4,0,1,848,14,680
4800,경상남도,4810,거제시,능포동,소계,7155,5239,2477,2440,170,3,79,3,0,2,1,13,2,1,5191,48,1916
4800,경상남도,4810,거제시,,관내사전투표,2567,2567,1329,1113,70,3,24,1,0,1,0,4,1,1,2547,20,0
4800,경상남도,4810,거제시,,능포동제1투,1282,604,230,316,26,0,17,0,0,0,0,1,0,0,590,14,678
4800,경상남도,4810,거제시,,능포동제2투,1656,1161,574,510,49,0,20,0,0,1,0,3,1,0,1158,3,495
4800,경상남도,4810,거제시,,능포동제3투,1650,907,344,501,25,0,18,2,0,0,1,5,0,0,896,11,743
4800,경상남도,4810,거제시,아주동,소계,17799,12931,7287,4711,482,4,252,8,2,0,8,37,2,8,12801,130,4868
4800,경상남도,4810,거제시,,관내사전투표,4703,4701,2886,1511,179,1,70,3,1,0,2,14,2,2,4671,30,2
4800,경상남도,4810,거제시,,아주동제1투,3065,1512,741,638,45,0,45,2,1,0,0,7,0,5,1484,28,1553
4800,경상남도,4810,거제시,,아주동제2투,2131,1245,592,551,42,0,43,2,0,0,1,4,0,0,1235,10,886
4800,경상남도,4810,거제시,,아주동제3투,2492,1605,853,645,56,0,30,0,0,0,0,4,0,0,1588,17,887
4800,경상남도,4810,거제시,,아주동제4투,1744,1191,685,429,42,2,19,0,0,0,0,2,0,0,1179,12,553
4800,경상남도,4810,거제시,,아주동제5투,1690,1302,758,447,59,0,19,1,0,0,4,3,0,0,1291,11,388
4800,경상남도,4810,거제시,,아주동제6투,1974,1375,772,490,59,1,26,0,0,0,1,3,0,1,1353,22,599
4800,경상남도,4810,거제시,옥포1동,소계,6855,5251,2456,2484,137,3,95,4,0,0,6,18,2,1,5206,45,1604
4800,경상남도,4810,거제시,,관내사전투표,3244,3244,1639,1439,86,0,45,1,0,0,3,10,1,1,3225,19,0
4800,경상남도,4810,거제시,,옥포1동제1투,2267,1251,514,647,32,3,33,2,0,0,2,6,1,0,1240,11,1016
4800,경상남도,4810,거제시,,옥포1동제2투,1344,756,303,398,19,0,17,1,0,0,1,2,0,0,741,15,588
4800,경상남도,4810,거제시,옥포2동,소계,18811,13029,6215,5940,396,12,268,8,6,0,12,29,2,12,12900,129,5782
4800,경상남도,4810,거제시,,관내사전투표,4801,4801,2513,2036,115,5,76,3,2,0,0,8,0,2,4760,41,0
4800,경상남도,4810,거제시,,옥포2동제1투,1898,972,376,514,32,0,26,0,1,0,1,3,0,3,956,16,926
4800,경상남도,4810,거제시,,옥포2동제2투,2405,1352,590,664,45,2,26,0,0,0,2,5,1,1,1336,16,1053
4800,경상남도,4810,거제시,,옥포2동제3투,2813,1903,962,800,67,2,42,1,2,0,6,4,0,2,1888,15,910
4800,경상남도,4810,거제시,,옥포2동제4투,1949,1056,399,580,34,0,27,1,1,0,2,2,0,2,1048,8,893
4800,경상남도,4810,거제시,,옥포2동제5투,1745,984,447,450,41,2,27,2,0,0,1,0,1,1,972,12,761
4800,경상남도,4810,거제시,,옥포2동제6투,2144,1287,648,536,49,0,35,1,0,0,0,6,0,1,1276,11,857
4800,경상남도,4810,거제시,,옥포2동제7투,1056,674,280,360,13,1,9,0,0,0,0,1,0,0,664,10,382
4800,경상남도,4810,거제시,장평동,소계,16808,11781,5236,5768,356,6,257,5,2,4,14,18,5,6,11677,104,5027
4800,경상남도,4810,거제시,,관내사전투표,6024,6014,2913,2781,170,4,87,3,0,2,5,12,3,4,5984,30,10
4800,경상남도,4810,거제시,,장평동제1투,1896,957,380,504,26,0,31,0,1,0,5,1,0,0,948,9,939
4800,경상남도,4810,거제시,,장평동제2투,2234,1251,537,602,52,1,33,0,1,0,0,1,2,0,1229,22,983
4800,경상남도,4810,거제시,,장평동제3투,2224,1036,403,557,28,1,33,0,0,0,2,1,0,1,1026,10,1188
4800,경상남도,4810,거제시,,장평동제4투,1849,1054,413,561,32,0,29,2,0,0,1,0,0,0,1038,16,795
4800,경상남도,4810,거제시,,장평동제5투,2581,1469,590,763,48,0,44,0,0,2,1,3,0,1,1452,17,1112
4800,경상남도,4810,거제시,고현동,소계,25456,18436,7602,9688,521,7,360,7,4,3,21,31,15,6,18265,171,7020
4800,경상남도,4810,거제시,,관내사전투표,6608,6604,2919,3388,154,3,79,2,4,1,4,8,1,2,6565,39,4
4800,경상남도,4810,거제시,,고현동제1투,1283,669,213,405,16,0,25,1,0,0,1,1,0,0,662,7,614
4800,경상남도,4810,거제시,,고현동제2투,2194,1271,354,850,23,0,29,0,0,0,1,1,1,1,1260,11,923
4800,경상남도,4810,거제시,,고현동제3투,1514,966,330,572,23,0,26,0,0,1,1,1,0,0,954,12,548
4800,경상남도,4810,거제시,,고현동제4투,1542,819,274,498,16,0,16,0,0,1,2,2,3,0,812,7,723
4800,경상남도,4810,거제시,,고현동제5투,1735,908,264,591,20,0,20,0,0,0,4,1,0,1,901,7,827
